date,means
2018-01-01,9.433962264150944
2018-02-01,15.09433962264151
2018-03-01,11.320754716981133
2018-04-01,7.547169811320755
2018-05-01,26.41509433962264
2018-06-01,9.433962264150944
2018-07-01,13.20754716981132
2018-08-01,28.30188679245283
2018-09-01,32.075471698113205
2018-10-01,15.09433962264151
2018-11-01,11.320754716981133
2018-12-01,15.09433962264151
2019-01-01,52.83018867924528
2019-02-01,43.39622641509434
2019-03-01,96.22641509433963
2019-04-01,69.81132075471697
2019-05-01,90.56603773584906
2019-06-01,73.58490566037736
2019-07-01,73.58490566037736
2019-08-01,54.71698113207547
2019-09-01,100.0
2019-10-01,69.81132075471697
2019-11-01,35.84905660377358
2019-12-01,39.62264150943396
2020-01-01,84.90566037735849
2020-02-01,37.735849056603776
2020-03-01,28.30188679245283
2020-04-01,16.9811320754717
2020-05-01,11.320754716981133
2020-06-01,5.660377358490567
