date,means
2018-01-01,2.487807193866515
2018-04-01,1.2439035969332575
2018-06-01,2.487807193866515
2018-07-01,2.487807193866515
2018-09-01,4.97561438773303
2018-10-01,2.487807193866515
2018-12-01,1.2439035969332575
2019-01-01,2.487807193866515
2019-02-01,1.2439035969332575
2019-03-01,1.2439035969332575
2019-04-01,2.487807193866515
2019-05-01,2.487807193866515
2019-06-01,1.2439035969332575
2019-07-01,3.7317107907997724
2019-08-01,1.2439035969332575
2019-09-01,2.487807193866515
2019-10-01,1.2439035969332575
2019-11-01,3.7317107907997724
2020-01-01,1.2439035969332575
2020-02-01,2.487807193866515
2020-04-01,1.2439035969332575
2020-05-01,39.80491510186424
2020-06-01,2.487807193866515
2020-07-01,2.487807193866515
