date,means
2018-01-01,10.126063083662107
2018-02-01,20.252126167324214
2018-03-01,20.252126167324214
2018-05-01,40.50425233464843
2018-06-01,10.126063083662107
2018-07-01,10.126063083662107
2018-08-01,20.252126167324214
2018-09-01,20.252126167324214
2018-11-01,10.126063083662107
2019-01-01,10.126063083662107
2019-03-01,30.37818925098632
2019-05-01,30.37818925098632
2019-06-01,10.126063083662107
2019-07-01,20.252126167324214
2019-09-01,40.50425233464843
2019-10-01,10.126063083662107
2019-11-01,10.126063083662107
2020-01-01,40.50425233464843
2020-02-01,20.252126167324214
2020-06-01,20.252126167324214
