date,means
2018-01-01,0.0
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,0.0
2018-05-01,0.0
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,7.4074074074074066
2018-10-01,25.925925925925924
2018-11-01,18.51851851851852
2018-12-01,14.814814814814813
2019-01-01,0.0
2019-02-01,16.666666666666664
2019-03-01,24.074074074074073
2019-04-01,24.074074074074073
2019-05-01,24.074074074074073
2019-06-01,27.77777777777778
2019-07-01,25.925925925925924
2019-08-01,29.629629629629626
2019-09-01,44.44444444444444
2019-10-01,46.2962962962963
2019-11-01,31.48148148148148
2019-12-01,44.44444444444444
2020-01-01,38.88888888888889
2020-02-01,18.51851851851852
2020-03-01,24.074074074074073
2020-04-01,61.111111111111114
2020-05-01,100.0
2020-06-01,22.22222222222222
