date,means
2018-01-01,3.7037037037037033
2018-02-01,18.51851851851852
2018-03-01,18.51851851851852
2018-04-01,7.4074074074074066
2018-05-01,7.4074074074074066
2018-06-01,18.51851851851852
2018-07-01,14.814814814814813
2018-08-01,11.11111111111111
2018-09-01,7.4074074074074066
2018-10-01,22.22222222222222
2018-11-01,11.11111111111111
2018-12-01,22.22222222222222
2019-01-01,14.814814814814813
2019-03-01,25.925925925925924
2019-04-01,14.814814814814813
2019-05-01,37.03703703703704
2019-06-01,70.37037037037037
2019-07-01,88.88888888888889
2019-08-01,70.37037037037037
2019-09-01,100.0
2019-10-01,66.66666666666666
2019-11-01,48.148148148148145
2019-12-01,51.85185185185185
2020-01-01,25.925925925925924
2020-02-01,40.74074074074074
2020-03-01,44.44444444444444
2020-04-01,7.4074074074074066
2020-05-01,70.37037037037037
2020-06-01,40.74074074074074
2020-07-01,7.4074074074074066
