date,means
2018-01-01,6.368798560749266
2018-02-01,6.368798560749266
2018-03-01,19.1063956822478
2018-04-01,12.737597121498531
2018-05-01,20.698595322435118
2018-06-01,4.77659892056195
2018-07-01,11.145397481311218
2018-08-01,7.960998200936585
2018-09-01,7.960998200936585
2018-10-01,15.92199640187317
2018-11-01,19.1063956822478
2018-12-01,12.737597121498531
2019-01-01,23.882994602809752
2019-02-01,9.5531978411239
2019-03-01,12.737597121498531
2019-04-01,11.145397481311218
2019-05-01,47.765989205619505
2019-06-01,36.62059172430829
2019-07-01,54.134787766368774
2019-08-01,35.028392084120966
2019-09-01,76.4255827289912
2019-10-01,47.765989205619505
2019-11-01,50.950388485994125
2019-12-01,23.882994602809752
2020-01-01,54.134787766368774
2020-02-01,31.84399280374634
2020-03-01,14.32979676168585
2020-04-01,12.737597121498531
2020-05-01,28.6595935233717
2020-06-01,33.43619244393365
2020-07-01,11.145397481311218
