date,means
2018-01-01,5.532816018981682
2018-03-01,2.766408009490841
2018-04-01,2.766408009490841
2018-07-01,2.766408009490841
2018-08-01,2.766408009490841
2018-09-01,13.832040047454205
2018-10-01,13.832040047454205
2018-11-01,2.766408009490841
2018-12-01,5.532816018981682
2019-01-01,2.766408009490841
2019-04-01,2.766408009490841
2019-06-01,5.532816018981682
2019-07-01,2.766408009490841
2019-09-01,5.532816018981682
2019-10-01,5.532816018981682
2019-11-01,5.532816018981682
2020-01-01,5.532816018981682
2020-02-01,2.766408009490841
2020-03-01,5.532816018981682
2020-05-01,85.75864829421607
2020-06-01,41.49612014236262
2020-07-01,5.532816018981682
