,date,means
0,2018-01-01,10.0
1,2018-02-01,20.0
2,2018-03-01,10.0
3,2018-04-01,20.0
4,2018-05-01,20.0
5,2018-06-01,30.0
6,2018-07-01,20.0
7,2018-08-01,10.0
8,2018-09-01,40.0
9,2018-10-01,0.0
10,2018-11-01,20.0
11,2018-12-01,10.0
12,2019-01-01,0.0
13,2019-02-01,40.0
14,2019-03-01,30.0
15,2019-04-01,40.0
16,2019-05-01,40.0
17,2019-06-01,40.0
18,2019-07-01,20.0
19,2019-08-01,10.0
20,2019-09-01,40.0
21,2019-10-01,50.0
22,2019-11-01,0.0
23,2019-12-01,0.0
24,2020-01-01,30.0
25,2020-02-01,20.0
26,2020-03-01,30.0
27,2020-04-01,0.0
28,2020-05-01,0.0
29,2020-06-01,0.0
