date,means
2018-01-01,12.76595744680851
2018-02-01,7.801418439716312
2018-03-01,13.47517730496454
2018-04-01,26.95035460992908
2018-05-01,21.27659574468085
2018-06-01,22.69503546099291
2018-07-01,20.56737588652482
2018-08-01,10.638297872340425
2018-09-01,28.368794326241137
2018-10-01,14.893617021276595
2018-11-01,14.893617021276595
2018-12-01,10.638297872340425
2019-01-01,10.638297872340425
2019-02-01,14.184397163120568
2019-03-01,31.20567375886525
2019-04-01,31.20567375886525
2019-05-01,43.97163120567376
2019-06-01,41.843971631205676
2019-07-01,36.87943262411347
2019-08-01,42.5531914893617
2019-09-01,19.858156028368796
2019-10-01,23.404255319148938
2019-11-01,12.056737588652481
2019-12-01,17.02127659574468
2020-01-01,21.98581560283688
2020-02-01,24.113475177304963
2020-03-01,11.347517730496454
2020-04-01,43.97163120567376
2020-05-01,100.0
2020-06-01,17.73049645390071
