date,means
2018-01-01,18.24453200694214
2018-02-01,12.163021337961426
2018-03-01,18.24453200694214
2018-04-01,24.326042675922853
2018-05-01,21.2852873414325
2018-06-01,15.203776672451784
2018-07-01,18.24453200694214
2018-08-01,18.24453200694214
2018-09-01,30.40755334490357
2018-10-01,39.52981934837464
2018-11-01,27.366798010413213
2018-12-01,6.081510668980713
2019-01-01,39.52981934837464
2019-02-01,15.203776672451784
2019-03-01,39.52981934837464
2019-04-01,33.448308679393925
2019-05-01,39.52981934837464
2019-06-01,27.366798010413213
2019-07-01,21.2852873414325
2019-08-01,12.163021337961426
2019-09-01,45.61133001735536
2019-10-01,48.652085351845706
2019-11-01,51.69284068633607
2019-12-01,33.448308679393925
2020-01-01,54.733596020826425
2020-02-01,39.52981934837464
2020-03-01,27.366798010413213
2020-04-01,18.24453200694214
2020-05-01,36.48906401388428
2020-06-01,9.12226600347107
2020-07-01,3.0407553344903566
