date,means
2018-01-01,13.725490196078432
2018-02-01,5.88235294117647
2018-03-01,13.725490196078432
2018-04-01,21.568627450980394
2018-05-01,13.725490196078432
2018-06-01,15.686274509803921
2018-07-01,19.607843137254903
2018-08-01,5.88235294117647
2018-09-01,7.8431372549019605
2018-10-01,11.76470588235294
2018-11-01,17.647058823529413
2018-12-01,5.88235294117647
2019-01-01,25.49019607843137
2019-02-01,41.17647058823529
2019-03-01,29.411764705882355
2019-04-01,35.294117647058826
2019-05-01,54.90196078431373
2019-06-01,37.254901960784316
2019-07-01,54.90196078431373
2019-08-01,50.98039215686274
2019-09-01,72.54901960784314
2019-10-01,47.05882352941176
2019-11-01,37.254901960784316
2019-12-01,19.607843137254903
2020-01-01,39.21568627450981
2020-02-01,47.05882352941176
2020-03-01,25.49019607843137
2020-04-01,33.33333333333333
2020-05-01,86.27450980392157
2020-06-01,100.0
2020-07-01,33.33333333333333
