date,means
2018-01-01,55.85585585585585
2018-02-01,34.234234234234236
2018-03-01,63.96396396396396
2018-04-01,44.14414414414414
2018-05-01,62.16216216216216
2018-06-01,63.06306306306306
2018-07-01,54.95495495495496
2018-08-01,27.027027027027028
2018-09-01,70.27027027027027
2018-10-01,54.95495495495496
2018-11-01,56.75675675675676
2018-12-01,43.24324324324324
2019-01-01,68.46846846846847
2019-02-01,77.47747747747748
2019-03-01,93.69369369369369
2019-04-01,67.56756756756756
2019-05-01,81.08108108108108
2019-06-01,64.86486486486487
2019-07-01,71.17117117117117
2019-08-01,27.027027027027028
2019-09-01,88.28828828828829
2019-10-01,76.57657657657657
2019-11-01,67.56756756756756
2019-12-01,37.83783783783784
2020-01-01,62.16216216216216
2020-02-01,65.76576576576578
2020-03-01,31.53153153153153
2020-04-01,25.225225225225223
2020-05-01,100.0
2020-06-01,68.46846846846847
2020-07-01,31.53153153153153
