date,means
2018-01-01,12.5
2018-02-01,18.181818181818183
2018-03-01,11.363636363636363
2018-04-01,6.8181818181818175
2018-05-01,23.863636363636363
2018-06-01,25.0
2018-07-01,12.5
2018-08-01,21.59090909090909
2018-09-01,19.318181818181817
2018-10-01,18.181818181818183
2018-11-01,26.136363636363637
2018-12-01,18.181818181818183
2019-01-01,25.0
2019-02-01,20.454545454545457
2019-03-01,31.818181818181817
2019-04-01,23.863636363636363
2019-05-01,69.31818181818183
2019-06-01,85.22727272727273
2019-07-01,87.5
2019-08-01,71.5909090909091
2019-09-01,100.0
2019-10-01,95.45454545454545
2019-11-01,65.9090909090909
2019-12-01,59.09090909090909
2020-01-01,71.5909090909091
2020-02-01,61.36363636363637
2020-03-01,31.818181818181817
2020-04-01,18.181818181818183
2020-05-01,56.81818181818182
2020-06-01,50.0
2020-07-01,21.59090909090909
