date,means
2018-01-01,0.0
2018-02-01,4.285714285714286
2018-03-01,7.142857142857142
2018-04-01,1.4285714285714286
2018-05-01,8.571428571428571
2018-06-01,5.714285714285714
2018-07-01,12.857142857142856
2018-08-01,8.571428571428571
2018-09-01,1.4285714285714286
2018-10-01,4.285714285714286
2018-11-01,4.285714285714286
2018-12-01,2.857142857142857
2019-01-01,8.571428571428571
2019-02-01,8.571428571428571
2019-03-01,7.142857142857142
2019-04-01,8.571428571428571
2019-05-01,8.571428571428571
2019-06-01,7.142857142857142
2019-07-01,4.285714285714286
2019-08-01,11.428571428571429
2019-09-01,14.285714285714285
2019-10-01,14.285714285714285
2019-11-01,14.285714285714285
2019-12-01,8.571428571428571
2020-01-01,8.571428571428571
2020-02-01,22.857142857142858
2020-03-01,0.0
2020-04-01,22.857142857142858
2020-05-01,100.0
2020-06-01,11.428571428571429
