date,means
2018-01-01,36.134453781512605
2018-02-01,31.092436974789916
2018-03-01,31.092436974789916
2018-04-01,36.97478991596639
2018-05-01,31.092436974789916
2018-06-01,22.689075630252102
2018-07-01,24.369747899159663
2018-08-01,20.168067226890756
2018-09-01,31.932773109243694
2018-10-01,28.57142857142857
2018-11-01,26.89075630252101
2018-12-01,31.092436974789916
2019-01-01,72.26890756302521
2019-02-01,59.66386554621849
2019-03-01,53.78151260504202
2019-04-01,45.378151260504204
2019-05-01,81.5126050420168
2019-06-01,68.0672268907563
2019-07-01,81.5126050420168
2019-08-01,74.78991596638656
2019-09-01,73.10924369747899
2019-10-01,100.0
2019-11-01,84.03361344537815
2019-12-01,50.42016806722689
2020-01-01,90.75630252100841
2020-02-01,68.0672268907563
2020-03-01,35.294117647058826
2020-04-01,35.294117647058826
2020-05-01,24.369747899159663
2020-06-01,6.722689075630252
