date,means
2018-02-01,1.9122408628566505
2018-03-01,3.824481725713301
2018-05-01,3.824481725713301
2018-06-01,2.8683612942849757
2018-07-01,5.736722588569951
2018-08-01,2.8683612942849757
2018-09-01,0.9561204314283253
2018-10-01,0.9561204314283253
2018-11-01,2.8683612942849757
2018-12-01,0.9561204314283253
2019-01-01,3.824481725713301
2019-02-01,4.780602157141625
2019-03-01,2.8683612942849757
2019-04-01,1.9122408628566505
2019-05-01,3.824481725713301
2019-06-01,1.9122408628566505
2019-08-01,4.780602157141625
2019-09-01,7.648963451426602
2019-10-01,5.736722588569951
2019-11-01,4.780602157141625
2019-12-01,4.780602157141625
2020-01-01,4.780602157141625
2020-02-01,12.429565608568229
2020-04-01,11.473445177139903
2020-05-01,57.36722588569951
2020-06-01,7.648963451426602
2020-07-01,0.9561204314283253
