date,means
2018-01-01,27.052151657723993
2018-03-01,27.052151657723993
2018-07-01,13.526075828861996
2018-09-01,13.526075828861996
2018-10-01,40.578227486585995
2018-11-01,13.526075828861996
2019-01-01,81.15645497317199
2019-02-01,27.052151657723993
2019-03-01,27.052151657723993
2019-05-01,27.052151657723993
2019-06-01,27.052151657723993
2019-07-01,13.526075828861996
2019-08-01,54.104303315447986
2019-09-01,54.104303315447986
2019-10-01,40.578227486585995
2019-11-01,13.526075828861996
2019-12-01,27.052151657723993
2020-01-01,13.526075828861996
2020-02-01,13.526075828861996
2020-04-01,27.052151657723993
2020-05-01,40.578227486585995
2020-06-01,13.526075828861996
2020-07-01,13.526075828861996
