date,means
2018-01-01,42.62295081967213
2018-02-01,29.508196721311474
2018-03-01,42.62295081967213
2018-04-01,44.26229508196721
2018-05-01,59.01639344262295
2018-06-01,50.81967213114754
2018-07-01,37.704918032786885
2018-08-01,39.34426229508197
2018-09-01,52.459016393442624
2018-10-01,22.950819672131146
2018-11-01,21.311475409836063
2018-12-01,6.557377049180328
2019-01-01,42.62295081967213
2019-02-01,50.81967213114754
2019-03-01,95.08196721311475
2019-04-01,91.80327868852459
2019-05-01,100.0
2019-06-01,55.73770491803278
2019-07-01,54.09836065573771
2019-08-01,59.01639344262295
2019-09-01,47.540983606557376
2019-10-01,49.18032786885246
2019-11-01,32.78688524590164
2019-12-01,24.59016393442623
2020-01-01,73.77049180327869
2020-02-01,68.85245901639344
2020-03-01,24.59016393442623
2020-04-01,52.459016393442624
2020-05-01,77.04918032786885
2020-06-01,21.311475409836063
