date,means
2018-01-01,0.856266748451312
2018-02-01,0.5708444989675414
2018-03-01,1.1416889979350828
2018-04-01,0.5708444989675414
2018-05-01,1.712533496902624
2018-06-01,1.9979557463863946
2018-07-01,1.712533496902624
2018-08-01,1.712533496902624
2018-09-01,1.1416889979350828
2018-10-01,1.1416889979350828
2018-11-01,0.856266748451312
2018-12-01,0.5708444989675414
2019-01-01,0.2854222494837707
2019-02-01,0.2854222494837707
2019-03-01,2.8542224948377064
2019-04-01,2.568800245353936
2019-05-01,1.4271112474188532
2019-06-01,2.2833779958701657
2019-07-01,3.710489243289019
2019-08-01,0.856266748451312
2019-09-01,3.710489243289019
2019-10-01,4.28133374225656
2019-11-01,4.8521782412241015
2019-12-01,1.712533496902624
2020-01-01,4.8521782412241015
2020-02-01,5.137600490707872
2020-03-01,3.139644744321477
2020-04-01,3.9959114927727892
2020-05-01,34.25066993805248
2020-06-01,7.706400736061808
2020-07-01,2.568800245353936
