date,means
2018-01-01,24.873096446700508
2018-02-01,16.243654822335024
2018-03-01,24.873096446700508
2018-04-01,13.705583756345177
2018-05-01,23.3502538071066
2018-06-01,19.289340101522843
2018-07-01,17.258883248730964
2018-08-01,24.36548223350254
2018-09-01,52.79187817258884
2018-10-01,39.59390862944163
2018-11-01,39.59390862944163
2018-12-01,22.33502538071066
2019-01-01,59.390862944162436
2019-02-01,40.609137055837564
2019-03-01,45.17766497461929
2019-04-01,41.11675126903553
2019-05-01,46.192893401015226
2019-06-01,43.14720812182741
2019-07-01,48.73096446700508
2019-08-01,49.746192893401016
2019-09-01,100.0
2019-10-01,72.08121827411168
2019-11-01,66.49746192893402
2019-12-01,36.04060913705584
2020-01-01,62.944162436548226
2020-02-01,42.63959390862944
2020-03-01,4.568527918781726
2020-04-01,3.0456852791878175
2020-05-01,2.5380710659898478
2020-06-01,2.5380710659898478
