date,means
2018-01-01,18.97809612444326
2018-02-01,9.48904806222163
2018-03-01,9.48904806222163
2018-04-01,47.44524031110816
2018-05-01,56.934288373329785
2018-07-01,18.97809612444326
2018-08-01,18.97809612444326
2018-09-01,56.934288373329785
2018-10-01,18.97809612444326
2018-11-01,47.44524031110816
2018-12-01,28.467144186664893
2019-01-01,37.95619224888652
2019-02-01,28.467144186664893
2019-03-01,47.44524031110816
2019-04-01,47.44524031110816
2019-05-01,85.40143255999467
2019-06-01,85.40143255999467
2019-07-01,28.467144186664893
2019-08-01,66.42333643555142
2019-09-01,85.40143255999467
2019-10-01,94.89048062221632
2019-11-01,28.467144186664893
2019-12-01,18.97809612444326
2020-01-01,28.467144186664893
2020-02-01,9.48904806222163
2020-03-01,28.467144186664893
2020-05-01,28.467144186664893
2020-06-01,9.48904806222163
