date,means
2018-01-01,6.184402186722908
2018-02-01,3.092201093361454
2018-05-01,6.184402186722908
2018-09-01,12.368804373445816
2018-10-01,3.092201093361454
2018-11-01,3.092201093361454
2019-01-01,9.276603280084363
2019-02-01,3.092201093361454
2019-03-01,3.092201093361454
2019-04-01,6.184402186722908
2019-06-01,6.184402186722908
2019-07-01,6.184402186722908
2019-08-01,3.092201093361454
2019-09-01,6.184402186722908
2019-10-01,6.184402186722908
2020-01-01,6.184402186722908
2020-02-01,18.553206560168725
2020-03-01,12.368804373445816
2020-04-01,3.092201093361454
2020-05-01,12.368804373445816
2020-06-01,9.276603280084363
