date,means
2018-01-01,3.9761431411530817
2018-02-01,2.982107355864811
2018-03-01,3.180914512922465
2018-04-01,2.783300198807157
2018-05-01,4.572564612326044
2018-06-01,3.3797216699801194
2018-07-01,4.7713717693836974
2018-08-01,3.9761431411530817
2018-09-01,3.5785288270377733
2018-10-01,4.3737574552683895
2018-11-01,2.783300198807157
2018-12-01,2.783300198807157
2019-01-01,5.7654075546719685
2019-02-01,4.3737574552683895
2019-03-01,4.970178926441352
2019-04-01,5.566600397614314
2019-05-01,8.151093439363818
2019-06-01,8.34990059642147
2019-07-01,10.73558648111332
2019-08-01,7.5546719681908545
2019-09-01,6.958250497017893
2019-10-01,9.74155069582505
2019-11-01,10.139165009940358
2019-12-01,2.982107355864811
2020-01-01,11.928429423459244
2020-02-01,10.139165009940358
2020-03-01,5.36779324055666
2020-04-01,6.560636182902585
2020-05-01,100.0
2020-06-01,12.72365805168986
