date,means
2018-01-01,68.42105263157895
2018-02-01,97.36842105263158
2018-03-01,50.0
2018-04-01,68.42105263157895
2018-05-01,92.10526315789474
2018-06-01,44.73684210526316
2018-07-01,73.68421052631578
2018-08-01,34.21052631578947
2018-09-01,60.526315789473685
2018-10-01,76.31578947368422
2018-11-01,39.473684210526315
2018-12-01,23.684210526315788
2019-01-01,39.473684210526315
2019-02-01,71.05263157894737
2019-03-01,57.89473684210527
2019-04-01,47.368421052631575
2019-05-01,71.05263157894737
2019-06-01,81.57894736842105
2019-07-01,100.0
2019-08-01,34.21052631578947
2019-09-01,92.10526315789474
2019-10-01,57.89473684210527
2019-11-01,26.31578947368421
2019-12-01,26.31578947368421
2020-01-01,50.0
2020-02-01,36.84210526315789
2020-03-01,26.31578947368421
2020-04-01,7.894736842105263
2020-05-01,18.421052631578945
2020-06-01,5.263157894736842
