date,means
2018-01-01,6.970284854354881
2018-02-01,10.455427281532321
2018-03-01,1.7425712135887204
2018-04-01,8.712856067943601
2018-05-01,5.227713640766161
2018-06-01,6.970284854354881
2018-07-01,8.712856067943601
2018-08-01,5.227713640766161
2018-09-01,5.227713640766161
2018-10-01,8.712856067943601
2018-11-01,8.712856067943601
2018-12-01,10.455427281532321
2019-01-01,6.970284854354881
2019-02-01,13.940569708709763
2019-03-01,13.940569708709763
2019-04-01,5.227713640766161
2019-05-01,12.197998495121043
2019-06-01,5.227713640766161
2019-07-01,5.227713640766161
2019-08-01,12.197998495121043
2019-09-01,19.168283349475924
2019-10-01,26.138568203830808
2019-11-01,17.425712135887203
2019-12-01,6.970284854354881
2020-01-01,12.197998495121043
2020-02-01,31.366281844596966
2020-03-01,10.455427281532321
2020-04-01,5.227713640766161
2020-05-01,24.395996990242086
2020-06-01,5.227713640766161
