date,means
2018-01-01,38.1294964028777
2018-02-01,36.69064748201439
2018-03-01,44.24460431654676
2018-04-01,30.935251798561154
2018-05-01,37.05035971223021
2018-06-01,32.37410071942446
2018-07-01,38.84892086330935
2018-08-01,27.697841726618705
2018-09-01,42.086330935251794
2018-10-01,37.05035971223021
2018-11-01,30.575539568345324
2018-12-01,29.136690647482016
2019-01-01,69.7841726618705
2019-02-01,55.39568345323741
2019-03-01,62.94964028776978
2019-04-01,65.10791366906474
2019-05-01,70.50359712230215
2019-06-01,62.23021582733813
2019-07-01,78.41726618705036
2019-08-01,66.90647482014388
2019-09-01,89.568345323741
2019-10-01,100.0
2019-11-01,90.28776978417267
2019-12-01,47.122302158273385
2020-01-01,92.08633093525181
2020-02-01,88.84892086330936
2020-03-01,41.726618705035975
2020-04-01,36.69064748201439
2020-05-01,12.949640287769784
2020-06-01,10.071942446043165
