date,means
2018-01-01,19.35483870967742
2018-02-01,16.129032258064516
2018-03-01,32.25806451612903
2018-04-01,66.12903225806451
2018-05-01,43.54838709677419
2018-06-01,25.806451612903224
2018-07-01,38.70967741935484
2018-08-01,27.419354838709676
2018-09-01,38.70967741935484
2018-10-01,12.903225806451612
2018-11-01,25.806451612903224
2018-12-01,1.6129032258064515
2019-01-01,8.064516129032258
2019-02-01,30.64516129032258
2019-03-01,83.87096774193549
2019-04-01,70.96774193548387
2019-05-01,62.903225806451616
2019-06-01,50.0
2019-07-01,25.806451612903224
2019-08-01,56.451612903225815
2019-09-01,30.64516129032258
2019-10-01,37.096774193548384
2019-11-01,12.903225806451612
2019-12-01,11.29032258064516
2020-01-01,20.967741935483872
2020-02-01,33.87096774193548
2020-03-01,29.03225806451613
2020-04-01,58.06451612903226
2020-05-01,100.0
2020-06-01,16.129032258064516
