date,means
2018-01-01,37.149532710280376
2018-02-01,35.280373831775705
2018-03-01,33.64485981308411
2018-04-01,44.1588785046729
2018-05-01,36.44859813084112
2018-06-01,31.542056074766357
2018-07-01,34.112149532710276
2018-08-01,21.49532710280374
2018-09-01,46.96261682242991
2018-10-01,35.51401869158878
2018-11-01,28.971962616822427
2018-12-01,19.158878504672895
2019-01-01,48.36448598130841
2019-02-01,42.05607476635514
2019-03-01,55.84112149532711
2019-04-01,48.831775700934585
2019-05-01,70.56074766355141
2019-06-01,56.30841121495327
2019-07-01,60.747663551401864
2019-08-01,63.78504672897196
2019-09-01,85.74766355140187
2019-10-01,88.78504672897196
2019-11-01,95.32710280373831
2019-12-01,51.63551401869159
2020-01-01,94.85981308411215
2020-02-01,100.0
2020-03-01,43.925233644859816
2020-04-01,33.41121495327103
2020-05-01,17.75700934579439
2020-06-01,14.252336448598129
