date,means
2018-01-01,10.294117647058822
2018-02-01,6.61764705882353
2018-03-01,6.61764705882353
2018-04-01,8.823529411764707
2018-05-01,11.029411764705882
2018-06-01,11.029411764705882
2018-07-01,4.411764705882353
2018-08-01,13.23529411764706
2018-09-01,19.852941176470587
2018-10-01,23.52941176470588
2018-11-01,16.176470588235293
2018-12-01,10.294117647058822
2019-01-01,35.294117647058826
2019-02-01,24.264705882352942
2019-03-01,42.64705882352941
2019-04-01,41.911764705882355
2019-05-01,57.35294117647059
2019-06-01,38.970588235294116
2019-07-01,53.67647058823529
2019-08-01,46.32352941176471
2019-09-01,100.0
2019-10-01,39.705882352941174
2019-11-01,33.82352941176471
2019-12-01,27.205882352941174
2020-01-01,86.76470588235294
2020-02-01,51.470588235294116
2020-03-01,21.323529411764707
2020-04-01,15.441176470588236
2020-05-01,17.647058823529413
2020-06-01,13.23529411764706
