date,means
2018-01-01,41.17647058823529
2018-02-01,52.94117647058824
2018-03-01,23.52941176470588
2018-04-01,26.47058823529412
2018-05-01,23.52941176470588
2018-06-01,11.76470588235294
2018-07-01,32.35294117647059
2018-08-01,38.23529411764706
2018-09-01,64.70588235294117
2018-10-01,32.35294117647059
2018-11-01,52.94117647058824
2018-12-01,23.52941176470588
2019-01-01,100.0
2019-02-01,52.94117647058824
2019-03-01,64.70588235294117
2019-04-01,32.35294117647059
2019-05-01,79.41176470588235
2019-06-01,50.0
2019-07-01,50.0
2019-08-01,17.647058823529413
2019-09-01,50.0
2019-10-01,76.47058823529412
2019-11-01,55.88235294117647
2019-12-01,26.47058823529412
2020-01-01,88.23529411764706
2020-02-01,91.17647058823529
2020-03-01,29.411764705882355
2020-04-01,38.23529411764706
2020-05-01,100.0
2020-06-01,79.41176470588235
2020-07-01,5.88235294117647
