date,means
2018-01-01,8.269530760662375
2018-02-01,1.6539061521324752
2018-03-01,3.3078123042649503
2018-04-01,1.6539061521324752
2018-05-01,6.615624608529901
2018-06-01,4.961718456397425
2018-07-01,6.615624608529901
2018-08-01,3.3078123042649503
2018-09-01,8.269530760662375
2018-10-01,11.577343064927327
2018-11-01,1.6539061521324752
2018-12-01,3.3078123042649503
2019-01-01,8.269530760662375
2019-02-01,6.615624608529901
2019-03-01,16.53906152132475
2019-04-01,3.3078123042649503
2019-05-01,4.961718456397425
2019-06-01,6.615624608529901
2019-07-01,8.269530760662375
2019-08-01,4.961718456397425
2019-09-01,11.577343064927327
2019-10-01,16.53906152132475
2019-11-01,26.462498434119603
2019-12-01,9.92343691279485
2020-01-01,13.231249217059801
2020-02-01,8.269530760662375
2020-03-01,4.961718456397425
2020-04-01,6.615624608529901
2020-05-01,11.577343064927327
2020-06-01,6.615624608529901
2020-07-01,6.615624608529901
