date,means
2018-01-01,30.837004405286343
2018-02-01,26.87224669603524
2018-03-01,24.229074889867842
2018-04-01,24.44933920704846
2018-05-01,22.026431718061673
2018-06-01,23.788546255506606
2018-07-01,22.46696035242291
2018-08-01,32.819383259911895
2018-09-01,51.3215859030837
2018-10-01,48.6784140969163
2018-11-01,38.986784140969164
2018-12-01,20.26431718061674
2019-01-01,67.62114537444934
2019-02-01,45.81497797356828
2019-03-01,48.89867841409692
2019-04-01,43.61233480176212
2019-05-01,48.6784140969163
2019-06-01,45.37444933920705
2019-07-01,39.4273127753304
2019-08-01,50.440528634361236
2019-09-01,100.0
2019-10-01,83.70044052863436
2019-11-01,62.55506607929515
2019-12-01,35.68281938325991
2020-01-01,62.99559471365639
2020-02-01,43.61233480176212
2020-03-01,6.387665198237885
2020-04-01,5.066079295154185
2020-05-01,3.7444933920704844
2020-06-01,3.524229074889868
