date,means
2018-01-01,50.0
2018-02-01,51.724137931034484
2018-03-01,58.620689655172406
2018-04-01,60.3448275862069
2018-05-01,63.793103448275865
2018-06-01,37.93103448275862
2018-07-01,43.103448275862064
2018-08-01,41.37931034482759
2018-09-01,62.06896551724138
2018-10-01,56.896551724137936
2018-11-01,63.793103448275865
2018-12-01,39.6551724137931
2019-01-01,37.93103448275862
2019-02-01,58.620689655172406
2019-03-01,50.0
2019-04-01,41.37931034482759
2019-05-01,67.24137931034483
2019-06-01,41.37931034482759
2019-07-01,36.206896551724135
2019-08-01,39.6551724137931
2019-09-01,53.44827586206896
2019-10-01,65.51724137931035
2019-11-01,46.55172413793103
2019-12-01,17.24137931034483
2020-01-01,39.6551724137931
2020-02-01,37.93103448275862
2020-03-01,13.793103448275861
2020-04-01,12.068965517241379
2020-05-01,100.0
2020-06-01,53.44827586206896
2020-07-01,12.068965517241379
