date,means
2018-01-01,10.526315789473683
2018-02-01,2.631578947368421
2018-03-01,2.631578947368421
2018-04-01,5.263157894736842
2018-05-01,6.578947368421052
2018-06-01,1.3157894736842104
2018-07-01,5.263157894736842
2018-08-01,2.631578947368421
2018-09-01,3.9473684210526314
2018-12-01,2.631578947368421
2019-01-01,13.157894736842104
2019-02-01,2.631578947368421
2019-03-01,7.894736842105263
2019-04-01,11.842105263157894
2019-05-01,2.631578947368421
2019-06-01,3.9473684210526314
2019-07-01,10.526315789473683
2019-08-01,14.473684210526317
2019-09-01,11.842105263157894
2019-10-01,14.473684210526317
2019-11-01,23.684210526315788
2019-12-01,7.894736842105263
2020-01-01,14.473684210526317
2020-02-01,19.736842105263158
2020-03-01,6.578947368421052
2020-04-01,7.894736842105263
2020-05-01,100.0
2020-06-01,22.36842105263158
2020-07-01,9.210526315789473
