date,means
2018-01-01,0.0
2018-02-01,1.0101010101010102
2018-03-01,6.0606060606060606
2018-04-01,5.05050505050505
2018-05-01,6.0606060606060606
2018-06-01,13.131313131313133
2018-07-01,10.1010101010101
2018-08-01,6.0606060606060606
2018-09-01,5.05050505050505
2018-10-01,3.0303030303030303
2018-11-01,3.0303030303030303
2018-12-01,5.05050505050505
2019-01-01,6.0606060606060606
2019-02-01,10.1010101010101
2019-03-01,16.161616161616163
2019-04-01,14.14141414141414
2019-05-01,15.151515151515152
2019-06-01,23.232323232323232
2019-07-01,26.262626262626267
2019-08-01,19.19191919191919
2019-09-01,17.17171717171717
2019-10-01,10.1010101010101
2019-11-01,18.181818181818183
2019-12-01,6.0606060606060606
2020-01-01,10.1010101010101
2020-02-01,13.131313131313133
2020-03-01,14.14141414141414
2020-04-01,31.313131313131315
2020-05-01,100.0
2020-06-01,54.54545454545454
