date,means
2018-01-01,52.083333333333336
2018-02-01,39.58333333333333
2018-03-01,31.25
2018-04-01,46.875
2018-05-01,53.125
2018-06-01,38.54166666666667
2018-07-01,39.58333333333333
2018-08-01,29.166666666666668
2018-09-01,42.70833333333333
2018-10-01,50.0
2018-11-01,43.75
2018-12-01,34.375
2019-01-01,61.458333333333336
2019-02-01,51.041666666666664
2019-03-01,65.625
2019-04-01,53.125
2019-05-01,61.458333333333336
2019-06-01,55.208333333333336
2019-07-01,75.0
2019-08-01,52.083333333333336
2019-09-01,91.66666666666666
2019-10-01,97.91666666666666
2019-11-01,79.16666666666666
2019-12-01,45.83333333333333
2020-01-01,100.0
2020-02-01,81.25
2020-03-01,60.416666666666664
2020-04-01,40.625
2020-05-01,13.541666666666666
2020-06-01,13.541666666666666
