date,means
2018-01-01,43.97163120567376
2018-02-01,51.06382978723404
2018-03-01,48.93617021276596
2018-04-01,34.04255319148936
2018-05-01,41.843971631205676
2018-06-01,30.49645390070922
2018-07-01,29.078014184397162
2018-08-01,29.78723404255319
2018-09-01,66.66666666666666
2018-10-01,54.60992907801418
2018-11-01,57.446808510638306
2018-12-01,23.404255319148938
2019-01-01,64.53900709219859
2019-02-01,48.226950354609926
2019-03-01,60.28368794326241
2019-04-01,43.97163120567376
2019-05-01,48.93617021276596
2019-06-01,48.226950354609926
2019-07-01,30.49645390070922
2019-08-01,30.49645390070922
2019-09-01,57.446808510638306
2019-10-01,41.843971631205676
2019-11-01,27.659574468085108
2019-12-01,24.822695035460992
2020-01-01,55.319148936170215
2020-02-01,68.79432624113475
2020-03-01,34.751773049645394
2020-04-01,31.20567375886525
2020-05-01,100.0
2020-06-01,51.06382978723404
2020-07-01,14.893617021276595
