date,means
2018-01-01,3.508771929824561
2018-02-01,7.894736842105263
2018-03-01,9.649122807017543
2018-04-01,27.192982456140353
2018-05-01,28.07017543859649
2018-06-01,42.98245614035088
2018-07-01,19.298245614035086
2018-08-01,14.912280701754385
2018-09-01,6.140350877192982
2018-10-01,3.508771929824561
2018-11-01,5.263157894736842
2018-12-01,0.8771929824561403
2019-01-01,5.263157894736842
2019-02-01,4.385964912280701
2019-03-01,22.807017543859647
2019-04-01,25.438596491228072
2019-05-01,30.701754385964914
2019-06-01,48.24561403508772
2019-07-01,22.807017543859647
2019-08-01,14.912280701754385
2019-09-01,8.771929824561402
2019-10-01,7.017543859649122
2019-11-01,6.140350877192982
2019-12-01,0.8771929824561403
2020-01-01,4.385964912280701
2020-02-01,8.771929824561402
2020-03-01,4.385964912280701
2020-04-01,20.175438596491226
2020-05-01,100.0
2020-06-01,23.684210526315788
