date,means
2018-01-01,6.25
2018-02-01,31.25
2018-03-01,12.5
2018-04-01,6.25
2018-05-01,31.25
2018-07-01,12.5
2018-08-01,37.5
2018-09-01,6.25
2018-10-01,25.0
2018-11-01,25.0
2019-01-01,43.75
2019-02-01,18.75
2019-03-01,31.25
2019-04-01,18.75
2019-05-01,37.5
2019-06-01,31.25
2019-07-01,68.75
2019-08-01,18.75
2019-09-01,93.75
2019-10-01,100.0
2019-11-01,50.0
2019-12-01,12.5
2020-01-01,50.0
2020-02-01,56.25
2020-03-01,25.0
2020-05-01,25.0
2020-07-01,25.0
