date,means
2018-01-01,23.00383796661979
2018-02-01,30.192537331188475
2018-03-01,36.302931791071856
2018-04-01,24.441577839533526
2018-05-01,27.67649255358944
2018-06-01,21.206663125477622
2018-07-01,29.114232426503175
2018-08-01,21.925533061934487
2018-09-01,25.519882744218826
2018-10-01,20.128358220792318
2018-11-01,27.67649255358944
2018-12-01,12.939658856223632
2019-01-01,30.192537331188475
2019-02-01,25.519882744218826
2019-03-01,30.911407267645345
2019-04-01,31.27084223587378
2019-05-01,26.598187648904137
2019-06-01,22.644402998391357
2019-07-01,25.160447775990395
2019-08-01,16.893443506736407
2019-09-01,29.47366739473161
2019-10-01,25.879317712447264
2019-11-01,21.925533061934487
2019-12-01,12.580223887995198
2020-01-01,25.160447775990395
2020-02-01,20.128358220792318
2020-03-01,8.62643923748242
2020-04-01,10.423614078624594
2020-05-01,50.32089555198079
2020-06-01,41.694456314498375
2020-07-01,16.534008538507972
