date,means
2018-03-01,15.91636063305895
2018-04-01,19.89545079132369
2018-05-01,15.91636063305895
2018-06-01,15.91636063305895
2018-07-01,23.87454094958842
2018-08-01,19.89545079132369
2018-09-01,27.853631107853168
2018-10-01,35.81181142438264
2018-11-01,15.91636063305895
2018-12-01,19.89545079132369
2019-01-01,55.707262215706336
2019-02-01,39.79090158264738
2019-03-01,51.72817205744158
2019-04-01,43.76999174091212
2019-05-01,35.81181142438264
2019-06-01,55.707262215706336
2019-07-01,31.8327212661179
2019-08-01,47.74908189917684
2019-09-01,71.62362284876528
2019-10-01,67.64453269050054
2019-11-01,55.707262215706336
2019-12-01,27.853631107853168
2020-01-01,47.74908189917684
2020-02-01,39.79090158264738
2020-03-01,27.853631107853168
2020-04-01,27.853631107853168
2020-05-01,51.72817205744158
2020-06-01,47.74908189917684
2020-07-01,7.958180316529475
