date,means
2018-01-01,13.23529411764706
2018-02-01,13.23529411764706
2018-03-01,13.23529411764706
2018-04-01,51.470588235294116
2018-05-01,19.11764705882353
2018-06-01,23.52941176470588
2018-07-01,14.705882352941178
2018-08-01,20.588235294117645
2018-09-01,20.588235294117645
2018-10-01,20.588235294117645
2018-11-01,19.11764705882353
2018-12-01,5.88235294117647
2019-01-01,20.588235294117645
2019-02-01,38.23529411764706
2019-03-01,33.82352941176471
2019-04-01,32.35294117647059
2019-05-01,55.88235294117647
2019-06-01,45.588235294117645
2019-07-01,61.76470588235294
2019-08-01,72.05882352941177
2019-09-01,89.70588235294117
2019-10-01,70.58823529411765
2019-11-01,60.29411764705882
2019-12-01,33.82352941176471
2020-01-01,75.0
2020-02-01,72.05882352941177
2020-03-01,41.17647058823529
2020-04-01,35.294117647058826
2020-05-01,100.0
2020-06-01,36.76470588235294
