date,means
2018-01-01,40.0
2018-02-01,41.66666666666667
2018-03-01,40.0
2018-04-01,38.333333333333336
2018-05-01,51.66666666666667
2018-06-01,38.333333333333336
2018-07-01,38.333333333333336
2018-08-01,18.333333333333332
2018-09-01,28.333333333333332
2018-10-01,16.666666666666664
2018-11-01,23.333333333333332
2018-12-01,13.333333333333334
2019-01-01,81.66666666666667
2019-02-01,43.333333333333336
2019-03-01,38.333333333333336
2019-04-01,55.00000000000001
2019-05-01,50.0
2019-06-01,33.33333333333333
2019-07-01,61.66666666666667
2019-08-01,31.666666666666664
2019-09-01,100.0
2019-10-01,50.0
2019-11-01,30.0
2019-12-01,20.0
2020-01-01,58.333333333333336
2020-02-01,38.333333333333336
2020-03-01,10.0
2020-04-01,1.6666666666666667
2020-05-01,8.333333333333332
2020-06-01,8.333333333333332
