date,means
2018-01-01,7.70371832898406
2018-02-01,9.629647911230077
2018-03-01,11.555577493476092
2018-04-01,5.777788746738046
2018-05-01,17.333366240214136
2018-06-01,15.40743665796812
2018-07-01,21.185225404706166
2018-08-01,7.70371832898406
2018-09-01,21.185225404706166
2018-10-01,9.629647911230077
2018-11-01,30.81487331593624
2018-12-01,21.185225404706166
2019-01-01,26.96301415144421
2019-02-01,30.81487331593624
2019-03-01,30.81487331593624
2019-04-01,36.592662062674286
2019-05-01,38.518591644920306
2019-06-01,26.96301415144421
2019-07-01,40.44452122716632
2019-08-01,36.592662062674286
2019-09-01,55.85195788513444
2019-10-01,42.37045080941233
2019-11-01,40.44452122716632
2019-12-01,32.74080289818226
2020-01-01,65.48160579636452
2020-02-01,52.000098720642406
2020-03-01,32.74080289818226
2020-04-01,13.481507075722105
2020-05-01,28.888943733690226
2020-06-01,28.888943733690226
2020-07-01,32.74080289818226
