date,means
2018-03-01,2.6252532402801987
2018-04-01,5.250506480560397
2018-07-01,2.6252532402801987
2018-08-01,7.8757597208405965
2018-09-01,13.126266201400995
2018-10-01,5.250506480560397
2018-11-01,7.8757597208405965
2018-12-01,5.250506480560397
2019-03-01,2.6252532402801987
2019-04-01,5.250506480560397
2019-06-01,18.37677268196139
2019-07-01,2.6252532402801987
2019-08-01,5.250506480560397
2019-09-01,2.6252532402801987
2019-10-01,15.751519441681193
2019-11-01,5.250506480560397
2020-01-01,10.501012961120795
2020-02-01,10.501012961120795
2020-04-01,2.6252532402801987
2020-05-01,7.8757597208405965
2020-06-01,7.8757597208405965
2020-07-01,2.6252532402801987
