,date,means
0,2018-01-01,0.0
1,2018-02-01,0.0
2,2018-03-01,0.96
3,2018-04-01,0.96
4,2018-05-01,3.84
5,2018-06-01,0.96
6,2018-07-01,1.92
7,2018-08-01,2.88
8,2018-09-01,3.84
9,2018-10-01,1.92
10,2018-11-01,3.84
11,2018-12-01,1.92
12,2019-01-01,3.84
13,2019-02-01,9.6
14,2019-03-01,0.96
15,2019-04-01,4.8
16,2019-05-01,0.96
17,2019-06-01,4.8
18,2019-07-01,3.84
19,2019-08-01,0.0
20,2019-09-01,2.88
21,2019-10-01,0.96
22,2019-11-01,0.0
23,2019-12-01,1.92
24,2020-01-01,1.92
25,2020-02-01,8.64
26,2020-03-01,0.96
27,2020-04-01,0.0
28,2020-05-01,0.0
29,2020-06-01,0.0
