date,means
2018-01-01,76.74418604651163
2018-02-01,41.86046511627907
2018-03-01,55.81395348837209
2018-04-01,67.44186046511628
2018-05-01,67.44186046511628
2018-06-01,27.906976744186046
2018-07-01,32.55813953488372
2018-08-01,44.18604651162791
2018-09-01,60.46511627906976
2018-10-01,44.18604651162791
2018-11-01,41.86046511627907
2018-12-01,16.27906976744186
2019-01-01,67.44186046511628
2019-02-01,74.4186046511628
2019-03-01,65.11627906976744
2019-04-01,83.72093023255815
2019-05-01,100.0
2019-06-01,90.69767441860465
2019-07-01,55.81395348837209
2019-08-01,44.18604651162791
2019-09-01,90.69767441860465
2019-10-01,53.48837209302325
2019-11-01,51.162790697674424
2019-12-01,18.6046511627907
2020-01-01,48.837209302325576
2020-02-01,34.883720930232556
2020-03-01,16.27906976744186
2020-04-01,23.25581395348837
2020-05-01,23.25581395348837
2020-06-01,6.976744186046512
