date,means
2018-01-01,2.4390243902439024
2018-02-01,2.4390243902439024
2018-03-01,2.4390243902439024
2018-04-01,4.878048780487805
2018-05-01,4.878048780487805
2018-06-01,12.195121951219512
2018-07-01,14.634146341463413
2018-08-01,4.878048780487805
2018-09-01,14.634146341463413
2018-10-01,7.317073170731707
2018-11-01,2.4390243902439024
2018-12-01,2.4390243902439024
2019-01-01,14.634146341463413
2019-02-01,7.317073170731707
2019-03-01,24.390243902439025
2019-04-01,19.51219512195122
2019-05-01,12.195121951219512
2019-06-01,12.195121951219512
2019-07-01,17.073170731707318
2019-08-01,7.317073170731707
2019-09-01,17.073170731707318
2019-10-01,14.634146341463413
2019-11-01,14.634146341463413
2019-12-01,14.634146341463413
2020-01-01,21.951219512195124
2020-02-01,36.58536585365854
2020-03-01,9.75609756097561
2020-04-01,9.75609756097561
2020-05-01,100.0
2020-06-01,46.34146341463415
2020-07-01,9.75609756097561
