date,means
2018-01-01,61.94690265486725
2018-02-01,53.09734513274337
2018-03-01,30.973451327433626
2018-04-01,27.43362831858407
2018-05-01,42.47787610619469
2018-06-01,29.20353982300885
2018-07-01,30.08849557522124
2018-08-01,46.017699115044245
2018-09-01,68.14159292035397
2018-10-01,48.67256637168141
2018-11-01,42.47787610619469
2018-12-01,41.5929203539823
2019-01-01,61.94690265486725
2019-02-01,45.13274336283185
2019-03-01,64.60176991150442
2019-04-01,58.4070796460177
2019-05-01,58.4070796460177
2019-06-01,40.707964601769916
2019-07-01,40.707964601769916
2019-08-01,39.823008849557525
2019-09-01,36.283185840707965
2019-10-01,53.98230088495575
2019-11-01,23.008849557522122
2019-12-01,17.699115044247787
2020-01-01,87.61061946902655
2020-02-01,68.14159292035397
2020-03-01,50.442477876106196
2020-04-01,26.548672566371685
2020-05-01,100.0
2020-06-01,61.06194690265486
2020-07-01,8.849557522123893
