date,means
2018-01-01,30.557141614860186
2018-02-01,21.90889398801296
2018-03-01,24.791643196962035
2018-04-01,13.837196202955553
2018-05-01,27.097842564121294
2018-06-01,14.990295886535185
2018-07-01,10.95444699400648
2018-08-01,20.179244462643517
2018-09-01,35.746090190968516
2018-10-01,21.90889398801296
2018-11-01,19.6026946208537
2018-12-01,13.26064636116574
2019-01-01,28.25094224770092
2019-02-01,20.75579430443333
2019-03-01,25.944742880541664
2019-04-01,22.485443829802772
2019-05-01,31.13369145665
2019-06-01,15.566845728325
2019-07-01,20.75579430443333
2019-08-01,13.26064636116574
2019-09-01,31.71024129843981
2019-10-01,25.944742880541664
2019-11-01,23.638543513382405
2019-12-01,14.413746044745368
2020-01-01,49.58328639392407
2020-02-01,47.853636868554624
2020-03-01,28.827492089490736
2020-04-01,19.026144779063888
2020-05-01,68.60943117298795
2020-06-01,36.89918987454814
2020-07-01,7.495147943267592
