date,means
2018-01-01,7.246376811594203
2018-02-01,2.898550724637681
2018-03-01,8.695652173913043
2018-04-01,13.043478260869565
2018-05-01,14.492753623188406
2018-06-01,11.594202898550725
2018-07-01,18.84057971014493
2018-08-01,15.942028985507244
2018-09-01,23.18840579710145
2018-10-01,30.434782608695656
2018-11-01,56.52173913043478
2018-12-01,11.594202898550725
2019-01-01,14.492753623188406
2019-02-01,18.84057971014493
2019-03-01,27.536231884057973
2019-04-01,33.33333333333333
2019-05-01,43.47826086956522
2019-06-01,30.434782608695656
2019-07-01,27.536231884057973
2019-08-01,81.15942028985508
2019-09-01,47.82608695652174
2019-10-01,85.5072463768116
2019-11-01,92.7536231884058
2019-12-01,36.231884057971016
2020-01-01,44.927536231884055
2020-02-01,40.57971014492754
2020-03-01,14.492753623188406
2020-04-01,24.637681159420293
2020-05-01,88.40579710144928
2020-06-01,100.0
2020-07-01,36.231884057971016
