date,means
2018-01-01,78.4090909090909
2018-02-01,98.86363636363636
2018-03-01,78.4090909090909
2018-04-01,64.77272727272727
2018-05-01,84.0909090909091
2018-06-01,53.40909090909091
2018-07-01,73.86363636363636
2018-08-01,50.0
2018-09-01,62.5
2018-10-01,75.0
2018-11-01,57.95454545454546
2018-12-01,35.22727272727273
2019-01-01,86.36363636363636
2019-02-01,80.68181818181817
2019-03-01,78.4090909090909
2019-04-01,62.5
2019-05-01,100.0
2019-06-01,90.9090909090909
2019-07-01,82.95454545454545
2019-08-01,65.9090909090909
2019-09-01,71.5909090909091
2019-10-01,78.4090909090909
2019-11-01,70.45454545454545
2019-12-01,68.18181818181817
2020-01-01,90.9090909090909
2020-02-01,84.0909090909091
2020-03-01,30.681818181818183
2020-04-01,22.727272727272727
2020-05-01,32.95454545454545
2020-06-01,51.13636363636363
2020-07-01,25.0
