date,means
2018-01-01,8.26257551749795
2018-02-01,4.9575453104987695
2018-03-01,3.3050302069991795
2018-05-01,11.567605724497128
2018-06-01,8.26257551749795
2018-07-01,13.220120827996718
2018-08-01,1.6525151034995897
2018-09-01,9.915090620997539
2018-10-01,19.830181241995078
2018-11-01,19.830181241995078
2018-12-01,4.9575453104987695
2019-01-01,11.567605724497128
2019-02-01,13.220120827996718
2019-03-01,16.5251510349959
2019-04-01,14.872635931496308
2019-05-01,19.830181241995078
2019-06-01,13.220120827996718
2019-07-01,36.35533227699097
2019-08-01,29.745271862992617
2019-09-01,38.00784738049057
2019-10-01,29.745271862992617
2019-11-01,44.61790779448892
2019-12-01,18.177666138495486
2020-01-01,9.915090620997539
2020-02-01,21.482696345494666
2020-03-01,4.9575453104987695
2020-04-01,11.567605724497128
2020-05-01,49.575453104987695
2020-06-01,56.18551351898605
2020-07-01,6.610060413998359
