date,means
2018-01-01,12.5
2018-02-01,7.291666666666667
2018-03-01,9.375
2018-04-01,12.5
2018-05-01,11.458333333333332
2018-06-01,3.125
2018-07-01,4.166666666666666
2018-08-01,3.125
2018-09-01,8.333333333333332
2018-10-01,6.25
2018-11-01,5.208333333333334
2018-12-01,2.083333333333333
2019-01-01,12.5
2019-02-01,12.5
2019-03-01,16.666666666666664
2019-04-01,13.541666666666666
2019-05-01,7.291666666666667
2019-06-01,13.541666666666666
2019-07-01,14.583333333333334
2019-08-01,20.833333333333336
2019-09-01,21.875
2019-10-01,23.958333333333336
2019-11-01,36.45833333333333
2019-12-01,13.541666666666666
2020-01-01,27.083333333333332
2020-02-01,31.25
2020-03-01,14.583333333333334
2020-04-01,11.458333333333332
2020-05-01,100.0
2020-06-01,12.5
