date,means
2018-01-01,0.0
2018-02-01,0.6666666666666667
2018-03-01,1.0
2018-04-01,23.666666666666668
2018-05-01,28.666666666666668
2018-06-01,16.0
2018-07-01,13.666666666666666
2018-08-01,4.666666666666667
2018-09-01,3.6666666666666665
2018-10-01,1.6666666666666667
2018-11-01,1.0
2018-12-01,0.0
2019-01-01,2.0
2019-02-01,6.0
2019-03-01,11.0
2019-04-01,14.333333333333334
2019-05-01,16.0
2019-06-01,18.333333333333332
2019-07-01,15.666666666666668
2019-08-01,5.666666666666666
2019-09-01,3.6666666666666665
2019-10-01,5.666666666666666
2019-11-01,3.3333333333333335
2019-12-01,3.3333333333333335
2020-01-01,3.0
2020-02-01,4.666666666666667
2020-03-01,2.3333333333333335
2020-04-01,20.666666666666668
2020-05-01,100.0
2020-06-01,56.666666666666664
