date,means
2018-01-01,32.72727272727273
2018-02-01,32.72727272727273
2018-03-01,23.636363636363637
2018-04-01,30.909090909090907
2018-05-01,40.0
2018-06-01,32.72727272727273
2018-07-01,20.0
2018-08-01,23.636363636363637
2018-09-01,50.90909090909091
2018-10-01,30.909090909090907
2018-11-01,14.545454545454545
2018-12-01,10.909090909090908
2019-01-01,65.45454545454545
2019-02-01,40.0
2019-03-01,67.27272727272727
2019-04-01,58.18181818181818
2019-05-01,61.81818181818181
2019-06-01,56.36363636363636
2019-07-01,83.63636363636363
2019-08-01,63.63636363636363
2019-09-01,100.0
2019-10-01,47.27272727272727
2019-11-01,36.36363636363637
2019-12-01,34.54545454545455
2020-01-01,50.90909090909091
2020-02-01,32.72727272727273
2020-03-01,3.6363636363636362
2020-04-01,7.2727272727272725
2020-05-01,27.27272727272727
2020-06-01,5.454545454545454
