date,means
2018-01-01,88.88888888888889
2018-02-01,88.88888888888889
2018-03-01,47.22222222222222
2018-04-01,86.11111111111111
2018-05-01,69.44444444444444
2018-06-01,41.66666666666667
2018-07-01,72.22222222222221
2018-08-01,61.111111111111114
2018-09-01,47.22222222222222
2018-10-01,50.0
2018-11-01,55.55555555555556
2018-12-01,16.666666666666664
2019-01-01,94.44444444444444
2019-02-01,100.0
2019-03-01,83.33333333333334
2019-04-01,75.0
2019-05-01,72.22222222222221
2019-06-01,52.77777777777778
2019-07-01,97.22222222222221
2019-08-01,36.11111111111111
2019-09-01,61.111111111111114
2019-10-01,63.888888888888886
2019-11-01,63.888888888888886
2019-12-01,19.444444444444446
2020-01-01,55.55555555555556
2020-02-01,38.88888888888889
2020-03-01,13.88888888888889
2020-04-01,5.555555555555555
2020-05-01,16.666666666666664
2020-06-01,8.333333333333332
