date,means
2018-01-01,15.789473684210526
2018-02-01,7.894736842105263
2018-03-01,2.631578947368421
2018-04-01,13.157894736842104
2018-05-01,18.421052631578945
2018-06-01,5.263157894736842
2018-07-01,7.894736842105263
2018-08-01,5.263157894736842
2018-09-01,31.57894736842105
2018-10-01,39.473684210526315
2018-11-01,7.894736842105263
2018-12-01,21.052631578947366
2019-01-01,28.947368421052634
2019-02-01,28.947368421052634
2019-03-01,63.1578947368421
2019-04-01,31.57894736842105
2019-05-01,47.368421052631575
2019-06-01,31.57894736842105
2019-07-01,47.368421052631575
2019-08-01,65.78947368421053
2019-09-01,100.0
2019-10-01,55.26315789473685
2019-11-01,47.368421052631575
2019-12-01,26.31578947368421
2020-01-01,60.526315789473685
2020-02-01,50.0
2020-03-01,28.947368421052634
2020-04-01,26.31578947368421
2020-05-01,28.947368421052634
2020-06-01,10.526315789473683
