date,means
2018-01-01,68.05004663989942
2018-02-01,27.22001865595977
2018-03-01,27.22001865595977
2018-04-01,20.415013991969825
2018-05-01,13.610009327979885
2018-06-01,20.415013991969825
2018-07-01,27.22001865595977
2018-08-01,47.63503264792959
2018-09-01,34.02502331994971
2018-10-01,27.22001865595977
2018-11-01,20.415013991969825
2018-12-01,13.610009327979885
2019-01-01,54.44003731191954
2019-02-01,34.02502331994971
2019-03-01,61.24504197590948
2019-04-01,40.83002798393965
2019-05-01,13.610009327979885
2019-06-01,13.610009327979885
2019-07-01,13.610009327979885
2019-08-01,27.22001865595977
2019-09-01,34.02502331994971
2019-10-01,20.415013991969825
2019-11-01,61.24504197590948
2019-12-01,20.415013991969825
2020-01-01,13.610009327979885
2020-02-01,13.610009327979885
2020-03-01,6.805004663989942
2020-04-01,20.415013991969825
