,date,means
0,2018-01-01,20.0
1,2018-02-01,45.0
2,2018-03-01,50.0
3,2018-04-01,35.0
4,2018-05-01,35.0
5,2018-06-01,40.0
6,2018-07-01,55.00000000000001
7,2018-08-01,60.0
8,2018-09-01,60.0
9,2018-10-01,35.0
10,2018-11-01,45.0
11,2018-12-01,55.00000000000001
12,2019-01-01,70.0
13,2019-02-01,40.0
14,2019-03-01,95.0
15,2019-04-01,80.0
16,2019-05-01,90.0
17,2019-06-01,50.0
18,2019-07-01,60.0
19,2019-08-01,60.0
20,2019-09-01,60.0
21,2019-10-01,50.0
22,2019-11-01,60.0
23,2019-12-01,30.0
24,2020-01-01,100.0
25,2020-02-01,45.0
26,2020-03-01,25.0
27,2020-04-01,15.0
28,2020-05-01,10.0
29,2020-06-01,0.0
