date,means
2018-01-01,32.38524212326203
2018-02-01,36.70327440636364
2018-03-01,28.067209840160427
2018-04-01,19.43114527395722
2018-05-01,34.54425826481283
2018-06-01,30.226225981711234
2018-07-01,23.74917755705882
2018-08-01,21.590161415508025
2018-09-01,32.38524212326203
2018-10-01,28.067209840160427
2018-11-01,19.43114527395722
2018-12-01,19.43114527395722
2019-01-01,19.43114527395722
2019-02-01,30.226225981711234
2019-03-01,23.74917755705882
2019-04-01,41.02130668946524
2019-05-01,41.02130668946524
2019-06-01,10.795080707754012
2019-07-01,36.70327440636364
2019-08-01,25.908193698609626
2019-09-01,30.226225981711234
2019-10-01,23.74917755705882
2019-11-01,43.18032283101605
2019-12-01,12.954096849304813
2020-01-01,43.18032283101605
2020-02-01,36.70327440636364
2020-03-01,25.908193698609626
2020-04-01,17.272129132406416
2020-05-01,34.54425826481283
2020-06-01,51.81638739721925
2020-07-01,6.4770484246524065
