date,means
2018-10-01,23.22169325426654
2018-11-01,23.22169325426654
2018-12-01,23.22169325426654
2019-01-01,23.22169325426654
2019-02-01,23.22169325426654
2019-04-01,23.22169325426654
2019-06-01,23.22169325426654
2019-07-01,46.44338650853308
2019-09-01,23.22169325426654
2019-10-01,23.22169325426654
2019-11-01,23.22169325426654
2019-12-01,69.66507976279964
2020-01-01,23.22169325426654
2020-02-01,23.22169325426654
2020-03-01,23.22169325426654
2020-04-01,46.44338650853308
2020-05-01,46.44338650853308
2020-06-01,23.22169325426654
2020-07-01,23.22169325426654
