date,means
2018-01-01,0.0
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,0.0
2018-05-01,0.0
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,16.541353383458645
2018-10-01,25.563909774436087
2018-11-01,25.563909774436087
2018-12-01,25.563909774436087
2019-01-01,6.015037593984962
2019-02-01,19.548872180451127
2019-03-01,23.308270676691727
2019-04-01,27.06766917293233
2019-05-01,34.58646616541353
2019-06-01,35.338345864661655
2019-07-01,39.097744360902254
2019-08-01,26.31578947368421
2019-09-01,43.609022556390975
2019-10-01,42.857142857142854
2019-11-01,61.65413533834586
2019-12-01,40.6015037593985
2020-01-01,45.86466165413533
2020-02-01,39.097744360902254
2020-03-01,57.14285714285714
2020-04-01,91.72932330827066
2020-05-01,100.0
2020-06-01,20.30075187969925
