date,means
2018-01-01,49.65986394557823
2018-02-01,64.62585034013605
2018-03-01,48.29931972789115
2018-04-01,56.4625850340136
2018-05-01,72.10884353741497
2018-06-01,48.97959183673469
2018-07-01,40.136054421768705
2018-08-01,27.2108843537415
2018-09-01,38.775510204081634
2018-10-01,35.374149659863946
2018-11-01,35.374149659863946
2018-12-01,15.646258503401361
2019-01-01,59.863945578231295
2019-02-01,48.29931972789115
2019-03-01,95.23809523809523
2019-04-01,82.31292517006803
2019-05-01,85.71428571428571
2019-06-01,63.26530612244898
2019-07-01,61.904761904761905
2019-08-01,42.17687074829932
2019-09-01,67.3469387755102
2019-10-01,56.4625850340136
2019-11-01,48.97959183673469
2019-12-01,25.170068027210885
2020-01-01,57.14285714285714
2020-02-01,70.06802721088435
2020-03-01,46.93877551020408
2020-04-01,55.10204081632652
2020-05-01,100.0
2020-06-01,35.374149659863946
